Date,High,Low,Close
2020-08-03,11085.5,10527.4296875,11055.080078125
2020-08-10,11282.240234375,10941.8701171875,11085.169921875
2020-08-17,11306.4697265625,10855.0595703125,11288.5703125
2020-08-24,11728.08984375,11268.4599609375,11626.169921875
2020-08-31,12167.4599609375,11580.8896484375,12110.7001953125
2020-09-07,12439.48046875,11145.990234375,11622.1298828125
2020-09-14,11566.33984375,10945.2197265625,11277.759765625
2020-09-21,11495.400390625,10677.849609375,10980.2197265625
2020-09-28,11369.400390625,10728.41015625,11364.4501953125
2020-10-05,11606.73046875,11225.169921875,11509.0595703125
2020-10-12,12204.75,11256.259765625,12088.1103515625
2020-10-19,12187.7802734375,11606.48046875,11634.349609375
2020-10-26,11801.400390625,11360.73046875,11504.51953125
2020-11-02,11633.490234375,10957.1103515625,11084.759765625
2020-11-09,12268.66015625,11115.5498046875,11830.3896484375
2020-11-16,12035.5,11512.4599609375,12013.3798828125
2020-11-23,12047.1298828125,11817.5302734375,11905.9404296875
2020-11-30,12306.7099609375,11878.3095703125,12268.3203125
2020-12-07,12610.0,12318.26953125,12596.4697265625
2020-12-14,12651.349609375,12226.1298828125,12462.2099609375
2020-12-21,12793.4697265625,12467.5703125,12690.259765625
2020-12-28,12861.91015625,12606.419921875,12838.8603515625
2021-01-04,12950.2197265625,12537.419921875,12694.66015625
2021-01-11,13113.08984375,12569.419921875,12902.490234375
2021-01-18,13037.0498046875,12758.099609375,12803.9296875
2021-01-25,13563.7001953125,12861.2998046875,13483.2900390625
2021-02-01,13536.2998046875,12845.4296875,13248.900390625
2021-02-08,13698.41015625,13363.759765625,13695.01953125
2021-02-15,13816.25,13531.9296875,13807.7001953125
2021-02-22,13879.76953125,13220.76953125,13223.740234375
2021-03-01,13312.4296875,12758.1201171875,13282.9501953125
2021-03-08,13301.6201171875,12208.3896484375,12299.080078125
2021-03-15,13117.8603515625,12592.830078125,13082.5400390625
2021-03-22,13297.48046875,12704.0703125,13086.509765625
2021-03-29,13180.66015625,12627.9296875,12965.740234375
2021-04-05,13623.599609375,12798.0302734375,13598.16015625
2021-04-12,13849.3095703125,13532.6298828125,13819.349609375
2021-04-19,14050.3798828125,13782.1796875,13907.669921875
2021-04-26,14039.400390625,13716.759765625,14026.16015625
2021-05-03,14073.48046875,13784.66015625,13799.7197265625
2021-05-10,13814.650390625,13358.6201171875,13359.080078125
2021-05-17,13430.0,12967.1796875,13312.91015625
2021-05-24,13687.6103515625,12994.349609375,13641.75
2021-05-31,13765.7998046875,13614.5400390625,13686.509765625
2021-06-07,13808.419921875,13469.849609375,13802.8896484375
2021-06-14,14129.330078125,13746.419921875,14128.2001953125
2021-06-21,14205.4296875,13843.599609375,14137.23046875
2021-06-28,14530.0703125,14128.009765625,14524.98046875
2021-07-05,14738.1396484375,14481.849609375,14727.6298828125
2021-07-12,14899.4599609375,14551.759765625,14877.8896484375
2021-07-19,15002.2802734375,14455.0703125,14549.08984375
2021-07-26,15142.349609375,14530.7802734375,15125.9501953125
2021-08-02,15107.740234375,14787.7998046875,14963.6201171875
2021-08-09,15184.26953125,14864.5302734375,15133.1103515625
2021-08-16,15169.4501953125,14931.150390625,15140.76953125
2021-08-23,15341.4697265625,14773.1904296875,15312.8203125
2021-08-30,15620.6201171875,15265.23046875,15605.08984375
2021-09-06,15696.419921875,15522.7802734375,15652.8603515625
2021-09-13,15701.400390625,15351.7001953125,15434.5
2021-09-20,15539.1396484375,14821.0302734375,15012.1904296875
2021-09-27,15356.919921875,14986.98046875,15204.8203125
2021-10-04,15040.5703125,14384.9296875,14472.1201171875
2021-10-11,15010.3203125,14499.48046875,14713.73046875
2021-10-18,15307.509765625,14636.330078125,15300.8896484375
2021-10-25,15555.650390625,15291.9501953125,15514.1904296875
2021-11-01,15910.349609375,15518.58984375,15905.2802734375
2021-11-08,16454.48046875,15877.26953125,16336.0302734375
2021-11-15,16401.890625,15905.2802734375,16189.1201171875
2021-11-22,16764.859375,16156.6904296875,16380.98046875
2021-11-29,16437.16015625,15988.9501953125,16399.240234375
2021-12-06,16454.560546875,15543.3095703125,15846.16015625
2021-12-13,16413.279296875,16075.5400390625,16082.5498046875
2021-12-20,16340.5302734375,15508.740234375,15627.6396484375
2021-12-27,16567.640625,15617.48046875,16567.5
2022-01-03,16607.189453125,16306.6396484375,16501.76953125
2022-01-10,16513.869140625,15165.5302734375,15614.4296875
2022-01-17,16017.3896484375,15396.4697265625,15611.58984375
2022-01-24,15446.2998046875,13724.849609375,14509.580078125
2022-01-31,14934.51953125,13880.48046875,14930.0498046875
2022-02-07,15196.400390625,14452.2802734375,14571.25
2022-02-14,15057.900390625,14119.73046875,14268.58984375
2022-02-21,14647.7900390625,13918.759765625,14009.5400390625
2022-02-28,14296.599609375,13065.4404296875,14237.8095703125
2022-03-07,14342.5595703125,13314.4404296875,13319.3798828125
2022-03-14,13793.1103515625,13020.400390625,13046.6396484375
2022-03-21,14470.6796875,13092.4501953125,14376.08984375
2022-03-28,14989.080078125,14385.5498046875,14987.400390625
2022-04-04,15265.419921875,14723.830078125,15159.580078125
2022-04-11,15120.669921875,13979.1396484375,13990.2099609375
2022-04-18,14264.740234375,13788.9599609375,13910.759765625
2022-04-25,14277.2099609375,13239.73046875,13533.2197265625
2022-05-02,13542.5595703125,12716.6298828125,13075.849609375
2022-05-09,13556.669921875,12136.1904296875,12187.7197265625
2022-05-16,12537.8896484375,11692.1201171875,12243.580078125
2022-05-23,12572.990234375,11492.2900390625,12034.2802734375
2022-05-30,12682.580078125,11576.1103515625,12681.419921875
2022-06-06,12897.6298828125,12447.76953125,12599.6298828125
2022-06-13,12776.650390625,11254.1904296875,11288.3203125
2022-06-20,11751.2900390625,11037.2099609375,11265.990234375
2022-06-27,12175.98046875,11423.2001953125,12008.240234375
2022-07-04,12133.8701171875,11322.8603515625,11585.6796875
2022-07-11,12179.3203125,11366.0703125,11860.2802734375
2022-07-18,12156.08984375,11488.26953125,11877.5
2022-07-25,12662.8603515625,11967.919921875,12328.41015625
2022-08-01,13084.6103515625,12051.2099609375,12940.7802734375
2022-08-08,13394.5400390625,12809.009765625,13159.16015625
2022-08-15,13685.650390625,12945.599609375,13667.1796875
2022-08-22,13720.91015625,12859.8203125,12890.5400390625
2022-08-29,13175.25,12440.400390625,12484.3203125
2022-09-05,12572.8798828125,12012.98046875,12098.4404296875
2022-09-12,12752.830078125,11928.8095703125,12739.7197265625
2022-09-19,12420.009765625,11710.259765625,11953.26953125
2022-09-26,12062.51953125,11169.66015625,11254.1103515625
2022-10-03,11546.8701171875,10966.9501953125,11229.73046875
2022-10-10,11660.5498046875,10824.25,10926.9697265625
2022-10-17,11152.8896484375,10440.6396484375,11062.5302734375
2022-10-24,11468.1796875,10962.009765625,11430.259765625
2022-10-31,11681.849609375,11176.990234375,11405.5703125
2022-11-07,11574.3896484375,10632.3896484375,10977.0
2022-11-14,11863.8203125,10790.349609375,11700.9404296875
2022-11-21,12024.9501953125,11519.3798828125,11553.4501953125
2022-11-28,11866.419921875,11503.33984375,11587.75
2022-12-05,12115.33984375,11450.33984375,11786.7998046875
2022-12-12,11790.9296875,11431.9599609375,11706.4404296875
2022-12-19,12166.41015625,11029.76953125,11084.58984375
2022-12-26,11285.7802734375,10784.01953125,10985.4501953125
2023-01-02,10981.0595703125,10671.1904296875,10939.759765625
2023-01-09,11304.83984375,10696.419921875,11108.4501953125
2023-01-16,11547.9599609375,11050.6796875,11541.48046875
2023-01-23,11918.8603515625,11251.9404296875,11872.5400390625
2023-01-30,12248.150390625,11550.0703125,11912.3896484375
2023-02-06,12880.98046875,11915.9404296875,12464.509765625
2023-02-13,12771.58984375,12204.2099609375,12502.3095703125
2023-02-20,12689.33984375,12233.7900390625,12358.1796875
2023-02-27,12257.0595703125,11900.83984375,12057.7900390625
2023-03-06,12466.8798828125,11830.08984375,12302.48046875
2023-03-13,12344.0400390625,11695.41015625,11923.169921875
2023-03-20,12674.33984375,12026.1796875,12562.6103515625
2023-03-27,12943.6201171875,12563.7802734375,12673.0703125
2023-04-03,13188.830078125,12517.8701171875,13148.349609375
2023-04-10,13204.080078125,12846.0302734375,13051.23046875
2023-04-17,13152.2802734375,12833.3095703125,13087.7099609375
2023-04-24,13196.1796875,12883.76953125,12969.759765625
2023-05-01,13287.4697265625,12724.240234375,13231.4697265625
2023-05-08,13302.4296875,12938.4501953125,13291.6396484375
2023-05-15,13427.419921875,13193.8798828125,13413.509765625
2023-05-22,13893.7099609375,13384.76953125,13849.740234375
2023-05-29,14329.490234375,13520.919921875,14298.41015625
2023-06-05,14662.9501953125,14216.16015625,14556.5
2023-06-12,14789.599609375,14283.8798828125,14784.2998046875
2023-06-19,15284.650390625,14770.1396484375,15083.919921875
2023-06-26,15127.419921875,14687.01953125,14689.01953125
2023-07-03,15232.9599609375,14726.75,15208.6904296875
2023-07-10,15275.1796875,14924.6396484375,15045.6396484375
2023-07-17,15745.669921875,14974.16015625,15713.2802734375
2023-07-24,15932.0498046875,15374.66015625,15448.01953125
2023-07-31,15803.5498046875,15411.91015625,15757.0
2023-08-07,15748.4296875,15258.6904296875,15407.849609375
2023-08-14,15366.2900390625,14972.009765625,15205.58984375
2023-08-21,15192.8798828125,14557.830078125,14936.6904296875
2023-08-28,15279.240234375,14715.3603515625,15052.4599609375
2023-09-04,15618.849609375,15034.5400390625,15490.8603515625
2023-09-11,15556.849609375,15138.73046875,15461.8701171875
2023-09-18,15512.8203125,15155.4599609375,15225.3701171875
2023-09-25,15245.1904296875,14615.4501953125,14768.900390625
2023-10-02,14901.849609375,14432.599609375,14837.5703125
2023-10-09,15070.6396484375,14504.1396484375,15047.150390625
2023-10-16,15333.98046875,14943.419921875,15172.73046875
2023-10-23,15187.0595703125,14419.0595703125,14604.849609375
2023-10-30,14774.16015625,14058.330078125,14335.509765625
2023-11-06,15180.1904296875,14232.400390625,15154.9296875
2023-11-13,15535.2001953125,15153.3095703125,15482.7900390625
2023-11-20,16056.759765625,15726.1201171875,16027.0595703125
2023-11-27,16119.3095703125,15866.8203125,15961.98046875
2023-12-04,16166.509765625,15695.580078125,15839.669921875
2023-12-11,16232.259765625,15760.58984375,16221.73046875
2023-12-18,16764.3203125,16175.4599609375,16729.80078125
2023-12-25,16860.6796875,16552.060546875,16777.400390625
2024-01-01,16969.169921875,16757.890625,16825.9296875
2024-01-08,16686.599609375,16249.1904296875,16649.869140625
2024-01-15,16900.369140625,16513.73046875,16832.919921875
2024-01-22,17450.30078125,16561.490234375,17330.380859375
2024-01-29,17665.259765625,17286.01953125,17596.26953125
2024-02-05,17682.2890625,17128.740234375,17613.0390625
2024-02-12,18041.44921875,17475.4296875,17882.66015625
2024-02-19,17864.58984375,17478.23046875,17685.98046875
2024-02-26,18091.619140625,17319.439453125,17933.330078125
2024-03-04,18333.259765625,17840.359375,18226.48046875
2024-03-11,18416.73046875,17804.5,17951.689453125
2024-03-18,18228.369140625,17764.990234375,17985.009765625
2024-03-25,18464.69921875,17809.150390625,18277.060546875
2024-04-01,18391.580078125,18168.19921875,18293.19921875
2024-04-08,18362.2890625,17875.75,18100.189453125
2024-04-15,18337.150390625,17676.349609375,17706.830078125
2024-04-22,17817.73046875,16973.939453125,17210.890625
2024-04-29,17820.0,17172.419921875,17782.720703125
2024-05-06,18094.4609375,17284.369140625,18093.5703125
2024-05-13,18247.609375,17987.69921875,18198.609375
2024-05-20,18703.830078125,18175.30078125,18674.189453125
2024-05-27,18907.5390625,18554.890625,18808.349609375
2024-06-03,18875.19921875,18189.779296875,18600.970703125
2024-06-10,19113.880859375,18521.849609375,19074.669921875
2024-06-17,19977.83984375,18966.560546875,19902.75
2024-06-24,19979.9296875,19472.529296875,19474.619140625
2024-07-01,20017.7109375,19523.509765625,19812.220703125
2024-07-08,20455.380859375,19741.810546875,20439.5390625
2024-07-15,20690.970703125,20165.0,20386.880859375
2024-07-22,20477.0,19479.380859375,19822.869140625
2024-07-29,19904.599609375,18721.7109375,19059.490234375
2024-08-05,19538.970703125,17435.390625,17895.16015625
2024-08-12,18665.75,17851.080078125,18542.029296875
2024-08-19,19767.4296875,18723.740234375,19766.490234375
2024-08-26,19938.890625,19437.33984375,19516.439453125
2024-09-02,19622.73046875,19221.48046875,19574.640625
2024-09-09,19438.109375,18400.970703125,18660.779296875
2024-09-16,19556.80078125,18531.580078125,19423.060546875
2024-09-23,19951.7890625,19330.810546875,19852.19921875
2024-09-30,20273.30078125,19739.669921875,20060.689453125
2024-10-07,20056.19921875,19622.2890625,19800.740234375
2024-10-14,20493.900390625,19881.080078125,20439.05078125
2024-10-21,20484.310546875,20036.73046875,20361.470703125
2024-10-28,20552.8203125,19934.919921875,20351.0703125
2024-11-04,20600.099609375,19880.259765625,19963.599609375
2024-11-11,21182.029296875,20042.9296875,21106.58984375
2024-11-18,21154.939453125,20315.080078125,20539.189453125
2024-11-25,20998.490234375,20402.5390625,20804.890625
2024-12-02,21201.029296875,20615.419921875,21164.599609375
2024-12-09,21626.310546875,21081.810546875,21440.8203125
2024-12-16,22133.220703125,21313.26953125,22096.66015625
2024-12-23,22062.0,20913.720703125,21503.169921875
2024-12-30,21837.69921875,21046.630859375,21197.08984375
2025-01-06,21703.490234375,20800.5,21559.5
2025-01-13,21621.25,20538.330078125,20784.720703125
2025-01-20,21515.759765625,20622.720703125,21441.16015625
2025-01-27,21945.48046875,20974.900390625,21127.279296875
2025-02-03,21846.009765625,21004.349609375,21297.580078125
2025-02-10,21869.3203125,21308.240234375,21756.73046875
2025-02-17,22139.4296875,21454.189453125,22114.689453125
2025-02-24,22222.609375,21341.9609375,21352.080078125
2025-03-03,21350.51953125,20279.5,20425.580078125
2025-03-10,20688.720703125,19243.310546875,19430.94921875
2025-03-17,19943.810546875,19152.5703125,19812.240234375
2025-03-24,20208.83984375,19397.080078125,20180.44921875
2025-03-31,20292.189453125,18799.19921875,19278.44921875
2025-04-07,19707.33984375,16542.19921875,17430.6796875
2025-04-14,19234.01953125,16850.1796875,18796.01953125
2025-04-21,19004.169921875,17592.919921875,17808.30078125
2025-04-28,19519.330078125,17993.240234375,19427.2890625
2025-05-05,20176.599609375,19011.98046875,19967.939453125
2025-05-12,20870.119140625,19605.0703125,20868.150390625
2025-05-19,21464.560546875,20891.1796875,21447.05078125
2025-05-26,21482.98046875,20777.970703125,20915.66015625
2025-06-02,21611.5390625,21032.560546875,21491.75
2025-06-09,21891.890625,21472.76953125,21797.869140625
2025-06-16,22041.830078125,21591.109375,21937.5703125
2025-06-23,21902.990234375,21532.3203125,21856.330078125
2025-06-30,22721.5,22045.630859375,22679.009765625
2025-07-07,22896.009765625,22388.08984375,22685.5703125
2025-07-14,22915.330078125,22652.439453125,22855.630859375
2025-07-21,23264.44921875,22669.369140625,23180.060546875
2025-07-28,23386.759765625,22953.849609375,23356.26953125
2025-08-04,23589.369140625,22673.880859375,23188.609375
2025-08-11,23698.0,23008.140625,23526.630859375
2025-08-18,23969.279296875,23524.279296875,23713.759765625
2025-08-25,23695.640625,22959.69921875,23425.609375
2025-09-01,23741.23046875,23353.9609375,23415.419921875
2025-09-08,23860.25,22977.880859375,23762.30078125
2025-09-15,24297.33984375,23698.0,24293.779296875
2025-09-22,24781.73046875,23999.75,24761.0703125
2025-09-29,24764.30078125,24186.369140625,24611.349609375
2025-10-06,25044.259765625,24505.140625,24978.560546875
2025-10-13,25195.279296875,24207.150390625,24750.25
2025-10-20,25183.810546875,24256.279296875,25141.01953125
2025-10-27,25839.029296875,24652.109375,25821.55078125
2025-11-03,26182.099609375,25732.390625,25972.939453125
2025-11-10,25762.23046875,24603.779296875,25611.740234375
2025-11-17,25663.169921875,24534.900390625,24799.919921875
2025-11-24,25222.94921875,23854.029296875,24873.849609375
2025-12-01,25443.2109375,24542.7109375,25342.849609375
2025-12-08,25828.16015625,25369.359375,25627.94921875
2025-12-15,25835.029296875,25022.810546875,25067.26953125
2025-12-22,25554.029296875,24647.609375,25461.69921875
2025-12-29,25716.7109375,25403.259765625,25525.560546875
2026-01-05,25597.650390625,25086.359375,25401.3203125
2026-01-12,25850.859375,25400.16015625,25787.66015625
2026-01-19,25873.1796875,25266.19921875,25529.259765625
2026-01-26,25797.099609375,24954.1796875,25713.2109375
2026-02-02,26165.080078125,25418.5390625,25738.609375
2026-02-09,25840.0390625,24455.400390625,25268.140625
2026-02-16,25382.83984375,24514.9609375,24732.73046875
2026-02-23,25077.560546875,24387.470703125,24708.939453125
2026-03-02,25343.970703125,24575.5390625,24992.599609375
2026-03-09,25179.359375,24289.220703125,24967.25
2026-03-16,25189.169921875,24336.529296875,24655.33984375
2026-03-23,24884.6796875,23759.970703125,24188.58984375
2026-03-30,24170.833984375,23927.693359375,24002.447265625
